3768.000000	1148.486400	3298.996200	0.000000	412.000000	625.538600	624.000000	404.000000	44.657100	108.972600	0.000000	0.266900	2.210400	0.023700	1.120600	8.500000
3767.500000	1148.334000	3305.728900	0.909400	412.000000	630.910000	624.000000	404.090900	41.277200	108.525600	0.000000	0.260400	2.201500	0.017400	1.177900	8.500000
3767.000000	1148.181600	3313.297600	0.000000	414.310600	630.040600	622.267300	404.056700	38.973100	108.007100	7.000000	0.252100	2.193600	0.011200	1.239900	8.500000
3766.500000	1148.029200	3314.470200	0.000000	412.100000	628.000000	623.828300	407.828300	37.148900	107.546400	0.300500	0.249500	2.187700	0.006800	1.287800	8.500000
3766.000000	1147.876800	3309.806600	0.000000	412.000000	632.000000	624.000000	408.000000	37.187200	107.385800	0.000000	0.246200	2.180900	0.005200	1.319000	8.500000
3765.500000	1147.724400	3308.527700	0.000000	412.000000	632.000000	624.000000	404.000000	38.063500	107.518400	0.000000	0.243300	2.175400	0.006900	1.330300	8.500000
3765.000000	1147.572000	3315.380400	0.000000	412.000000	632.000000	624.000000	404.000000	39.995400	107.835800	0.000000	0.249800	2.173800	0.010000	1.325300	8.500000
3764.500000	1147.419600	3317.338500	0.000000	412.966800	628.000000	620.000000	400.303300	40.961400	107.979700	0.000000	0.254200	2.174400	0.012300	1.309300	8.500000
3764.000000	1147.267200	3310.851700	0.000000	416.000000	628.000000	621.846200	404.000000	40.533500	107.812800	0.000000	0.258300	2.177300	0.013200	1.290300	8.500000
3763.500000	1147.114800	3303.061000	0.000000	416.000000	628.407600	624.000000	404.000000	40.816800	107.594900	0.000000	0.253000	2.180600	0.014500	1.249200	8.500000
3763.000000	1146.962400	3293.404500	0.000000	416.000000	632.000000	626.497700	404.000000	39.569000	107.955200	0.000000	0.252800	2.182300	0.016500	1.188400	8.500000
3762.500000	1146.810000	3288.615300	0.000000	416.119500	636.000000	628.100000	404.014900	37.902900	108.967800	0.000000	0.256200	2.182500	0.019400	1.126500	8.500000
3762.000000	1146.657600	3290.408700	0.000000	418.955300	636.000000	628.100000	404.302000	39.804200	110.206100	0.000000	0.264700	2.181500	0.022900	1.091800	8.500000
3761.500000	1146.505200	3292.269500	0.000000	420.787300	638.678700	628.867600	408.000000	42.433700	110.927700	0.000000	0.280200	2.180900	0.025200	1.103100	8.500000
3761.000000	1146.352800	3293.395600	0.000000	424.000000	641.884400	632.000000	410.884400	44.671500	110.955800	0.000000	0.284000	2.182200	0.027700	1.136100	8.500000
